# 2018-05-16
# random number seed: 1
# infinite_sites_model
# N_list="[5]"
# mu_list="[0.3]"
# ngens=3
# dfe=dfe_mixed
# dfe_str=dfe_mixed
type,N,mu,num_extinct,num_fixed,num_adv_fixed,num_del_fixed,fraction_fixed,ave_extinct_time,ave_fixed_time,ave_extinct_selcoef,ave_fixed_selcoef,ave_all_selcoef,ave_innov_count,stderr_innov_count,ave_heteroz,stderr_heteroz
1,5,0.3,2,1,0,0,0.3333333333333333,0.0,6.0,0.9886216970171786,0.9957356627841016,0.9909930189394863,2.0,0.12422599874998833,0.3911111111111111,0.009369711585684094
